18.786,-4.19106482682e-08,2.80425085567e-10,3.00707659662e-06,-2.35254926662e-09,-8.71872246195e-06
18.796,4.28808467731e-07,2.87801201074e-10,8.61220691343e-06,4.70719116041e-05,0.000560513031681
18.806,-1.16912420423e-07,2.88099660646e-10,9.93955789606e-06,-5.45720888123e-05,0.000132735098263
18.816,-7.66737839333e-09,2.89170438908e-10,1.04000833275e-05,1.09245042035e-05,4.60525431465e-05
18.826,-3.86887800613e-08,2.88849268758e-10,1.01853569988e-05,-3.10214016697e-06,-2.14726328684e-05
18.836,-3.98063920198e-08,2.88837970206e-10,9.90668033829e-06,-1.11761195854e-07,-2.78676660551e-05
18.846,-3.99420499935e-08,2.88836642814e-10,9.62828962815e-06,-1.35657973745e-08,-2.78390710143e-05
18.856,-4.00307480647e-08,2.88835800562e-10,9.35693404433e-06,-8.86980711117e-09,-2.71355583815e-05
18.866,1.18206698147e-06,2.94250844545e-10,-3.08755793582e-07,0.000122209772955,-0.000966568983791
18.876,4.02477689686e-08,2.99515319674e-10,-8.83689957517e-06,-0.000114181921251,-0.000852814378159
18.886,4.03474476783e-08,2.99514451117e-10,-8.58944585509e-06,9.96787097293e-09,2.47453720079e-05
18.896,4.04384441331e-08,2.99513680257e-10,-8.35025234428e-06,9.09964548142e-09,2.3919351081e-05
18.906,4.0519538864e-08,2.99513012325e-10,-8.11917555e-06,8.1094730929e-09,2.3107679428e-05
18.916,4.05899174559e-08,2.99512448603e-10,-7.89603453493e-06,7.03785918418e-09,2.23141015067e-05
18.926,4.06487304548e-08,2.9951199037e-10,-7.68072724875e-06,5.88129989139e-09,2.15307286188e-05
18.936,4.06953691921e-08,2.99511636813e-10,-7.47294636326e-06,4.66387373152e-09,2.07780885489e-05
18.946,4.07293214997e-08,2.99511386291e-10,-7.27249188562e-06,3.39523076306e-09,2.00454477632e-05
18.956,4.0749090353e-08,2.99511244204e-10,-7.07945431508e-06,1.97688532197e-09,1.93037570544e-05
18.966,2.58936553148e-05,2.75338241647e-10,-5.10787044114e-07,0.00258529062244,0.000656866727097
18.976,0.000143597494515,3.11088596101e-10,9.21244332785e-07,0.01177038392,0.00014320313769
18.986,0.000290807412578,5.27915586063e-10,1.94378916382e-06,0.0147209918063,0.000102254483103
18.996,0.000438511340812,8.67386963479e-10,2.61275448183e-06,0.0147703928235,6.68965318012e-05
