7.0,3.5,0.0,0.5,0.0
7.05,3.525,0.0,0.5,0.0
7.1,3.55,0.0,0.5,0.0
7.15,3.575,0.0,0.5,0.0
7.2,3.6,0.0,0.5,0.0
7.25,3.625,0.0,0.5,0.0
7.3,3.65,0.0,0.5,0.0
7.35,3.675,0.0,0.5,0.0
7.4,3.7,0.0,0.5,0.0
7.45,3.725,0.0,0.5,0.0
7.5,3.75,0.0,0.5,0.0
7.55,3.775,0.0,0.5,0.0
7.6,3.8,0.0,0.5,0.0
7.65,3.825,0.0,0.5,0.0
7.7,3.85,0.0,0.5,0.0
7.75,3.875,0.0,0.5,0.0
7.8,3.9,0.0,0.5,0.0
7.85,3.925,0.0,0.5,0.0
7.9,3.95,0.0,0.5,0.0
7.95,3.975,0.0,0.5,0.0
8.0,4.0,0.0,0.5,0.0
8.05,4.025,0.0,0.5,0.0
8.1,4.05,0.0,0.5,0.0
8.15,4.075,0.0,0.5,0.0
8.2,4.1,0.0,0.5,0.0
8.25,4.125,0.0,0.5,0.0
8.3,4.15,0.0,0.5,0.0
8.35,4.175,0.0,0.5,0.0
8.4,4.2,0.0,0.5,0.0
8.45,4.225,0.0,0.5,0.0
8.5,4.25,0.0,0.5,0.0
8.55,4.275,0.0,0.5,0.0
8.6,4.3,0.0,0.5,0.0
8.65,4.325,0.0,0.5,0.0
8.7,4.35,0.0,0.5,0.0
8.75,4.375,0.0,0.5,0.0
8.8,4.4,0.0,0.5,0.0
8.85,4.425,0.0,0.5,0.0
8.9,4.45,0.0,0.5,0.0
8.95,4.475,0.0,0.5,0.0
9.0,4.5,0.0,0.5,0.0
9.05,4.525,0.0,0.5,0.0
9.1,4.55,0.0,0.5,0.0
9.15,4.575,0.0,0.5,0.0
9.2,4.6,0.0,0.5,0.0
9.25,4.625,0.0,0.5,0.0
9.3,4.65,0.0,0.5,0.0
9.35,4.675,0.0,0.5,0.0
9.4,4.7,0.0,0.5,0.0
9.45,4.725,0.0,0.5,0.0
9.5,4.75,0.0,0.5,0.0
9.55,4.775,0.0,0.5,0.0
9.6,4.8,0.0,0.5,0.0
9.65,4.825,0.0,0.5,0.0
9.7,4.85,0.0,0.5,0.0
9.75,4.875,0.0,0.5,0.0
9.8,4.9,0.0,0.5,0.0
9.85,4.925,0.0,0.5,0.0
9.9,4.95,0.0,0.5,0.0
9.95,4.975,0.0,0.5,0.0
10.0,5.0,0.0,0.5,0.0
10.05,5.025,0.0,0.5,0.0
10.1,5.05,0.0,0.5,0.0
10.15,5.075,0.0,0.5,0.0
10.2,5.1,0.0,0.5,0.0
10.25,5.125,0.0,0.5,0.0
10.3,5.15,0.0,0.5,0.0
10.35,5.175,0.0,0.5,0.0
10.4,5.2,0.0,0.5,0.0
10.45,5.225,0.0,0.5,0.0
10.5,5.25,0.0,0.5,0.0
10.55,5.275,0.0,0.5,0.0
10.6,5.3,0.0,0.5,0.0
10.65,5.325,0.0,0.5,0.0
10.7,5.35,0.0,0.5,0.0
10.75,5.375,0.0,0.5,0.0
10.8,5.4,0.0,0.5,0.0
10.85,5.425,0.0,0.5,0.0
10.9,5.45,0.0,0.5,0.0
10.95,5.475,0.0,0.5,0.0
11.0,5.5,0.0,0.5,0.0
11.05,5.525,0.0,0.5,0.0
11.1,5.55,0.0,0.5,0.0
11.15,5.575,0.0,0.5,0.0
11.2,5.6,0.0,0.5,0.0
11.25,5.625,0.0,0.5,0.0
11.3,5.65,0.0,0.5,0.0
11.35,5.675,0.0,0.5,0.0
11.4,5.7,0.0,0.5,0.0
11.45,5.725,0.0,0.5,0.0
11.5,5.75,0.0,0.5,0.0
11.55,5.775,0.0,0.5,0.0
11.6,5.8,0.0,0.5,0.0
11.65,5.825,0.0,0.5,0.0
11.7,5.85,0.0,0.5,0.0
11.75,5.875,0.0,0.5,0.0
11.8,5.9,0.0,0.5,0.0
11.85,5.925,0.0,0.5,0.0
11.9,5.95,0.0,0.5,0.0
11.95,5.975,0.0,0.5,0.0
12.0,6.0,0.0,0.5,0.0
12.05,6.025,0.0,0.5,0.0
12.1,6.05,0.0,0.5,0.0
12.15,6.075,0.0,0.5,0.0
12.2,6.1,0.0,0.5,0.0
12.25,6.125,0.0,0.5,0.0
12.3,6.15,0.0,0.5,0.0
12.35,6.175,0.0,0.5,0.0
12.4,6.2,0.0,0.5,0.0
12.45,6.225,0.0,0.5,0.0
12.5,6.25,0.0,0.5,0.0
12.55,6.275,0.0,0.5,0.0
12.6,6.3,0.0,0.5,0.0
12.65,6.325,0.0,0.5,0.0
12.7,6.35,0.0,0.5,0.0
12.75,6.375,0.0,0.5,0.0
12.8,6.4,0.0,0.5,0.0
12.85,6.425,0.0,0.5,0.0
12.9,6.45,0.0,0.5,0.0
12.95,6.475,0.0,0.5,0.0
13.0,6.5,0.0,0.5,0.0
13.05,6.525,0.0,0.5,0.0
13.1,6.55,0.0,0.5,0.0
13.15,6.575,0.0,0.5,0.0
13.2,6.6,0.0,0.5,0.0
13.25,6.625,0.0,0.5,0.0
13.3,6.65,0.0,0.5,0.0
13.35,6.675,0.0,0.5,0.0
13.4,6.7,0.0,0.5,0.0
13.45,6.725,0.0,0.5,0.0
13.5,6.75,0.0,0.5,0.0
13.55,6.775,0.0,0.5,0.0
13.6,6.8,0.0,0.5,0.0
13.65,6.825,0.0,0.5,0.0
13.7,6.85,0.0,0.5,0.0
13.75,6.875,0.0,0.5,0.0
13.8,6.9,0.0,0.5,0.0
13.85,6.925,0.0,0.5,0.0
13.9,6.95,0.0,0.5,0.0
13.95,6.975,0.0,0.5,0.0
14.0,7.0,0.0,0.5,0.0
14.05,7.025,0.0,0.5,0.0
14.1,7.05,0.0,0.5,0.0
14.15,7.075,0.0,0.5,0.0
14.2,7.1,0.0,0.5,0.0
14.25,7.125,0.0,0.5,0.0
14.3,7.15,0.0,0.5,0.0
14.35,7.175,0.0,0.5,0.0
14.4,7.2,0.0,0.5,0.0
14.45,7.225,0.0,0.5,0.0
14.5,7.25,0.0,0.5,0.0
14.55,7.275,0.0,0.5,0.0
14.6,7.3,0.0,0.5,0.0
14.65,7.325,0.0,0.5,0.0
14.7,7.35,0.0,0.5,0.0
14.75,7.375,0.0,0.5,0.0
14.8,7.4,0.0,0.5,0.0
14.85,7.425,0.0,0.5,0.0
14.9,7.45,0.0,0.5,0.0
14.95,7.475,0.0,0.5,0.0
15.0,7.5,0.0,0.5,0.0
15.05,7.525,0.0,0.5,0.0
15.1,7.55,0.0,0.5,0.0
15.15,7.575,0.0,0.5,0.0
15.2,7.6,0.0,0.5,0.0
15.25,7.625,0.0,0.5,0.0
15.3,7.65,0.0,0.5,0.0
15.35,7.675,0.0,0.5,0.0
15.4,7.7,0.0,0.5,0.0
15.45,7.725,0.0,0.5,0.0
15.5,7.75,0.0,0.5,0.0
15.55,7.775,0.0,0.5,0.0
15.6,7.8,0.0,0.5,0.0
15.65,7.825,0.0,0.5,0.0
15.7,7.85,0.0,0.5,0.0
15.75,7.875,0.0,0.5,0.0
15.8,7.9,0.0,0.5,0.0
15.85,7.925,0.0,0.5,0.0
15.9,7.95,0.0,0.5,0.0
15.95,7.975,0.0,0.5,0.0
16.0,8.0,0.0,0.5,0.0
16.05,8.025,0.0,0.5,0.0
16.1,8.05,0.0,0.5,0.0
16.15,8.075,0.0,0.5,0.0
16.2,8.1,0.0,0.5,0.0
16.25,8.125,0.0,0.5,0.0
16.3,8.15,0.0,0.5,0.0
16.35,8.175,0.0,0.5,0.0
16.4,8.2,0.0,0.5,0.0
16.45,8.225,0.0,0.5,0.0
16.5,8.25,0.0,0.5,0.0
16.55,8.275,0.0,0.5,0.0
16.6,8.3,0.0,0.5,0.0
16.65,8.325,0.0,0.5,0.0
16.7,8.35,0.0,0.5,0.0
16.75,8.375,0.0,0.5,0.0
16.8,8.4,0.0,0.5,0.0
16.85,8.425,0.0,0.5,0.0
16.9,8.45,0.0,0.5,0.0
16.95,8.475,0.0,0.5,0.0
17.0,8.5,0.0,0.5,0.0
17.05,8.525,0.0,0.5,0.0
17.1,8.55,0.0,0.5,0.0
17.15,8.575,0.0,0.5,0.0
17.2,8.6,0.0,0.5,0.0
17.25,8.625,0.0,0.5,0.0
17.3,8.65,0.0,0.5,0.0
17.35,8.675,0.0,0.5,0.0
17.4,8.7,0.0,0.5,0.0
17.45,8.725,0.0,0.5,0.0
17.5,8.75,0.0,0.5,0.0
17.55,8.775,0.0,0.5,0.0
17.6,8.8,0.0,0.5,0.0
17.65,8.825,0.0,0.5,0.0
17.7,8.85,0.0,0.5,0.0
17.75,8.875,0.0,0.5,0.0
17.8,8.9,0.0,0.5,0.0
17.85,8.925,0.0,0.5,0.0
17.9,8.95,0.0,0.5,0.0
17.95,8.975,0.0,0.5,0.0
18.0,9.0,0.0,0.5,0.0
18.05,9.025,0.0,0.5,0.0
18.1,9.05,0.0,0.5,0.0
18.15,9.075,0.0,0.5,0.0
18.2,9.1,0.0,0.5,0.0
18.25,9.125,0.0,0.5,0.0
18.3,9.15,0.0,0.5,0.0
18.35,9.175,0.0,0.5,0.0
18.4,9.2,0.0,0.5,0.0
18.45,9.225,0.0,0.5,0.0
18.5,9.25,0.0,0.5,0.0
18.55,9.275,0.0,0.5,0.0
18.6,9.3,0.0,0.5,0.0
18.65,9.325,0.0,0.5,0.0
18.7,9.35,0.0,0.5,0.0
18.75,9.375,0.0,0.5,0.0
18.8,9.4,0.0,0.5,0.0
18.85,9.425,0.0,0.5,0.0
18.9,9.45,0.0,0.5,0.0
18.95,9.475,0.0,0.5,0.0
19.0,9.5,0.0,0.5,0.0
19.05,9.525,0.0,0.5,0.0
19.1,9.55,0.0,0.5,0.0
