10.882,3.05097688165e-08,-5.15421363756e-11,-1.20564951151e-05,7.42017602918e-08,3.45218986047e-05
10.902,3.1960779639e-08,-5.15591483979e-11,-1.13951109605e-05,7.20184933912e-08,3.25940561037e-05
10.922,3.33713745243e-08,-5.15747796543e-11,-1.07706877284e-05,7.00511160191e-08,3.07721033953e-05
10.942,3.4745739768e-08,-5.15891752214e-11,-1.01811964685e-05,6.82908884998e-08,2.90501454345e-05
10.962,3.60878928233e-08,-5.16024643271e-11,-9.62472120737e-06,6.6729470838e-08,2.74226139574e-05
10.982,3.74016881625e-08,-5.16147620367e-11,-9.09945268502e-06,6.53587761691e-08,2.58842492739e-05
11.002,3.86908234054e-08,-5.16261707739e-11,-8.6036824318e-06,6.41710151684e-08,2.44300840754e-05
11.022,7.45755533166e-05,-1.41531837958e-10,-1.23540733916e-06,0.00715487727507,-2.46209851481e-05
11.042,0.000509211889362,-7.01445504209e-10,-1.25616845609e-06,0.0266056557764,5.19779395592e-06
11.062,0.00133587432511,-1.6358300523e-09,-1.00942313961e-06,0.0462586634542,1.34428942165e-05
11.082,0.00255811154938,-2.6984298022e-09,-7.50391528402e-07,0.0660734465763,1.24199259082e-05
11.102,0.00417815466026,-3.73496106108e-09,-5.48011541788e-07,0.0859840937476,9.32840416858e-06
11.122,0.00619719875139,-4.68195144699e-09,-4.03129421468e-07,0.105944356423,6.6178111882e-06
11.142,0.00861582185258,-5.52168901604e-09,-2.99565307943e-07,0.125928003555,4.76770961186e-06
11.162,0.0114315732586,-6.25066704124e-09,-2.34718496609e-07,0.14565100119,2.3598442511e-06
11.182,0.0144127605331,-7.3791727927e-09,-6.35600635371e-07,0.149331145862,-2.86926916755e-05
11.202,0.0174121559046,-9.61153581375e-09,-5.99241777233e-07,0.150030718508,2.10138769286e-05
11.222,0.0204109310998,-1.11541606155e-08,-5.66306105935e-07,0.149865714184,-9.33556869363e-06
11.242,0.0234106518999,-1.28642227151e-08,-4.60675220366e-07,0.150008675333,1.53842205988e-05
11.262,0.0264101252233,-1.43902680579e-08,-5.41138756027e-07,0.149966360169,-4.70972638693e-06
11.282,0.0294101800346,-1.58338565996e-08,-4.27756921164e-07,0.150000865962,3.45621951598e-06
11.302,0.0324101526533,-1.73016239843e-08,-5.23522465389e-07,0.150008778288,-1.09180302486e-06
11.322,0.0354101922964,-1.86959033459e-08,-4.76990989975e-07,0.150004379173,-2.56404549302e-06
11.342,0.0384103164292,-2.02622725827e-08,-5.01815899945e-07,0.149999092036,3.10304643626e-06
11.362,0.0414104782919,-2.17334143552e-08,-5.28936435863e-07,0.150016154888,-5.8504924356e-06
11.382,0.044410595892,-2.33625983906e-08,-5.10170640776e-07,0.149997816208,5.67911266625e-06
