0.01,0.0,0.0,0.0,1.0,0.00987167585057
0.02,0.001012991,5e-06,0.00493583792529,1.0,0.00962156824478
0.03,0.002051928,2e-05,0.00974662204768,1.0,0.00938091806545
0.04,0.003116757,4.5e-05,0.0144370810804,1.0,0.00914927508847
0.05,0.004207424,8e-05,0.0190117186246,1.0,0.00892621427819
0.06,0.005323875,0.000125,0.0234748257637,1.0,0.00871133421723
0.07,0.006466056,0.00018,0.0278304928723,1.0,0.00850425563974
0.08,0.007633913,0.000245,0.0320826206922,1.0,0.00830462006152
0.09,0.008827392,0.00032,0.036234930723,1.0,0.00811208850047
0.1,0.010046439,0.000405,0.0402909749732,1.0,0.00792634028167
0.11,0.011291,0.0005,0.044254145114,1.0,0.00774707192116
0.12,0.012561021,0.000605,0.0481276810746,1.0,0.00757399608344
0.13,0.013856448,0.00072,0.0519146791163,1.0,0.00740684060737
0.14,0.015177227,0.000845,0.05561809942,1.0,0.00724534759617
0.15,0.016523304,0.00098,0.0592407732181,1.0,0.00708927256681
0.16,0.017894625,0.001125,0.0627854095015,1.0,0.00693838365504
0.17,0.019291136,0.00128,0.066254601329,1.0,0.00679246087198
0.18,0.020712783,0.001445,0.069650831765,1.0,0.00665129540893
0.19,0.022159512,0.00162,0.0729764794695,1.0,0.00651468898701
0.2,0.023631269,0.001805,0.076233823963,1.0,0.00638245324853
0.21,0.025128,0.002,0.0794250505873,1.0,0.00625440918731
0.22,0.026649651,0.002205,0.0825522551809,1.0,0.00613038661526
0.23,0.028196168,0.00242,0.0856174484886,1.0,0.00601022366266
0.24,0.029767497,0.002645,0.0886225603199,1.0,0.00589376631001
0.25,0.031363584,0.00288,0.0915694434749,1.0,0.00578086794914
0.26,0.032984375,0.003125,0.0944598774495,1.0,0.00567138897175
0.27,0.034629816,0.00338,0.0972955719353,1.0,0.00556519638336
0.28,0.036299853,0.003645,0.100078170127,1.0,0.00546216344114
0.29,0.037994432,0.00392,0.102809251848,1.0,0.00536216931388
0.3,0.039713499,0.004205,0.105490336505,1.0,0.00526509876274
0.31,0.041457,0.0045,0.108122885886,1.0,0.00517084184125
