-4.06693614937e-08,1.08567500193e-09,0.999999999998,-7.03805902655e-10,-1.21573453868e-05
-4.06742827571e-08,1.08567498148e-09,0.999999999998,-4.92126339882e-10,-1.18127024402e-05
-4.10265816583e-08,1.08567357136e-09,0.999999999998,-3.52298901165e-08,-1.19782669254e-05
1.08048206856e-06,1.08625786021e-09,1.0,0.000112150865021,-0.000504972501694
4.68124097134e-05,9.9287034694e-10,0.999999999999,0.00457319276449,-0.000100906871611
0.000159686953992,7.80840214918e-10,1.0,0.0112874544279,3.81840451907e-05
0.000369599732652,4.5622804966e-10,1.0,0.0209912778661,2.57301285235e-05
0.000661000499379,5.17772734076e-11,1.0,0.0291400766726,8.80701364828e-06
0.00104515784637,-4.6714923693e-10,1.0,0.0384157346989,7.75382219991e-07
0.00152574660731,-1.12171380656e-09,1.0,0.0480588760941,-2.89266788299e-06
0.00208612233752,-1.90616348753e-09,1.0,0.056037573021,-4.61067642182e-06
0.00271902574794,-2.82896492618e-09,1.0,0.0632903410426,-5.20315937355e-06
0.00343273697836,-3.90773248693e-09,1.0,0.0713711230421,-6.13260037621e-06
0.00422609744836,-5.15028697887e-09,1.0,0.0793360470002,-5.80219841424e-06
0.00508348598605,-6.53598805518e-09,1.0,0.0857388537686,-4.39288707974e-06
0.00600388294068,-8.06194700515e-09,1.0,0.0920396954628,-1.73238746399e-06
0.0070241576891,-9.7718101192e-09,1.0,0.102027474842,-4.47938100308e-06
0.00814397608595,-1.17146963224e-08,1.0,0.111981839685,-6.13675144889e-06
0.00936308745074,-1.39206378133e-08,1.0,0.121911136479,-8.88454759282e-06
0.0106813317932,-1.64400422467e-08,1.0,0.131824434249,-1.17074784062e-05
0.0120986156633,-1.93367715971e-08,0.999999999999,0.141728387007,-1.47316746836e-05
0.0136148955266,-2.26517612377e-08,0.999999999999,0.151627986334,-1.31231016131e-05
0.0151893705463,-2.62731943515e-08,0.999999999999,0.157447501966,-1.21590615874e-05
0.0168337584724,-3.0402230479e-08,0.999999999999,0.164438792612,-2.81729792994e-05
0.0185780262664,-3.52998311914e-08,0.999999999999,0.174426779403,-3.05272747599e-05
0.0204219279856,-4.09913256479e-08,0.999999999999,0.18439017192,-2.49516845473e-05
0.0223694895696,-4.81594216226e-08,0.999999999997,0.194756158401,-0.000190334056379
0.024431665079,-5.9705260604e-08,0.999999999995,0.206217550936,-0.00010297759435
0.0265937713153,-7.42047983068e-08,0.999999999993,0.216210623636,-0.000119050170406
0.0288558734363,-9.23407210656e-08,0.999999999991,0.226210212115,-0.000136451149593
0.0312153283352,-1.14482491996e-07,0.999999999987,0.235945489893,-0.000137032692953
0.0336491974492,-1.40968770013e-07,0.999999999983,0.243386911421,-0.000165126166381
0.0361830663712,-1.73433821488e-07,0.999999999976,0.253386892218,-0.000219664769486
0.0388169350207,-2.13156475257e-07,0.999999999967,0.263386864975,-0.000236339301735
0.0415508033902,-2.61129816914e-07,0.999999999956,0.273386836999,-0.000256961296312
0.0443846715018,-3.18439043855e-07,0.999999999942,0.283386811219,-0.000278155642211
0.0473185393667,-3.86209799773e-07,0.999999999924,0.293386786566,-0.000297874195497
0.0503524069823,-4.65667971644e-07,0.999999999903,0.303386761668,-0.000320431420612
0.0534862743384,-5.58199076693e-07,0.999999999878,0.313386735744,-0.000346155407484
0.0567201414207,-6.65326710049e-07,0.999999999847,0.323386708408,-0.000372873267033
0.0600540082164,-7.88500827976e-07,0.999999999811,0.333386679792,-0.000393037912878
0.0634878747103,-9.29256999345e-07,0.999999999768,0.34338664968,-0.000416203941365
0.0670217408849,-1.08916782492e-06,0.999999999719,0.353386617829,-0.000429511083147
0.0706556067325,-1.26925892932e-06,0.999999999665,0.363386585207,-0.000437561522432
0.0743894722271,-1.47122109195e-06,0.999999999602,0.373386550006,-0.00046972318182
0.0782233373418,-1.69745964951e-06,0.999999999526,0.383386512137,-0.000514811187147
0.0821572020552,-1.95052547772e-06,0.999999999438,0.393386472152,-0.00054457230783
0.0861910663513,-2.23269363795e-06,0.999999999336,0.4033864306,-0.000583854820767
0.0903249302082,-2.54659623362e-06,0.99999999922,0.413386386881,-0.000612215510968
0.0945587936066,-2.89463208646e-06,0.999999999088,0.423386341274,-0.000637796049687
0.0988926565267,-3.27922269434e-06,0.999999998941,0.433386293711,-0.000666947251267
