18.826,-4.15329969355e-08,2.80493052492e-10,0.999999999998,-3.66636054861e-09,-1.26115885256e-05
18.836,-4.15684979598e-08,2.80492900304e-10,0.999999999998,-3.55010243436e-09,-1.22558797299e-05
18.846,-4.1602863981e-08,2.80492757133e-10,0.999999999998,-3.43660211411e-09,-1.19101951549e-05
18.856,-4.16361219995e-08,2.80492622484e-10,0.999999999998,-3.32580185625e-09,-1.15742522575e-05
18.866,-4.16682977283e-08,2.80492495888e-10,0.999999999998,-3.21757287492e-09,-1.12477760097e-05
18.876,-4.1699415903e-08,2.80492376904e-10,0.999999999998,-3.11181747048e-09,-1.09304992066e-05
18.886,-4.17295003268e-08,2.80492265114e-10,0.999999999998,-3.00844238421e-09,-1.06221623975e-05
18.896,-4.17585739148e-08,2.80492160125e-10,0.999999999998,-2.90735879827e-09,-1.03225133398e-05
18.906,-4.1786658827e-08,2.80492061565e-10,0.999999999999,-2.80849121748e-09,-1.00313067938e-05
18.916,-4.18137758023e-08,2.80491969083e-10,0.999999999999,-2.71169753331e-09,-9.74830445426e-06
18.926,-4.18399448248e-08,2.80491882349e-10,0.999999999999,-2.61690225056e-09,-9.47327460921e-06
18.936,-4.18651853012e-08,2.80491801049e-10,0.999999999999,-2.52404763768e-09,-9.20599251531e-06
18.946,-4.18895153503e-08,2.80491724891e-10,0.999999999999,-2.43300490877e-09,-8.94623916828e-06
18.956,1.35946447179e-05,2.25570894275e-10,0.999999999991,0.00136365342334,-0.00114628106614
18.966,0.000115282566169,-5.02731153014e-09,0.999999998897,0.0101687921619,-0.00855600345315
18.976,0.00031556591014,-4.23405819505e-08,0.999999990358,0.0200283347725,-0.0183792430124
18.986,0.000613781337946,-1.64545988849e-07,0.999999963607,0.0298215453698,-0.0261845663159
18.996,0.0010127044526,-4.54392876607e-07,0.999999893596,0.0398923222427,-0.0383047404276
19.006,0.00150858067345,-1.02952514126e-06,0.999999759047,0.0495876558855,-0.046576538566
19.016,0.00210298880986,-2.01899797529e-06,0.999999523658,0.0594408967883,-0.0563721780091
19.026,0.00279819508943,-3.61963823082e-06,0.999999128215,0.0695208136042,-0.068877684794
19.036,0.00359179300633,-6.01176594557e-06,0.999998550638,0.0793601541154,-0.0764241293358
19.046,0.00448919446769,-9.46444909475e-06,0.999997703507,0.0897408132911,-0.0881123095197
19.056,0.00548588548285,-1.42337820551e-05,0.999996524874,0.0996702466423,-0.0986416591116
19.066,0.00658373943834,-2.06258738092e-05,0.999994940377,0.109787261776,-0.10894875388
19.076,0.0077704449855,-2.87901953461e-05,0.99999312794,0.118673368576,-0.105246155802
19.086,0.00905752792849,-3.90795069715e-05,0.99999079671,0.128712414392,-0.116596768635
